country,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA
2016-Q3,23065234.2,101.83075482,,0.755683,1.669111001,47890.1,47029.2,102.034625524,22650558.1,15488961.6,101.814861446,,0.709720164,2.250835188,102.678114837,15212869.1,3311132.4,100.944851602,,0.571627419,1.934918426,102.129003898,3280140.0,4875830.5,101.63672003,,0.730924394,1.253664545,102.221887392,4797311.9,3733201.1,102.258367199,,2.379850645,1.847446332,102.336297207,3650753.7,4301277.0,101.137441168,,0.921845172,1.226332649,101.762587142,4252902.7,481628.0,-42614.5,-37614.0
2016-Q4,23320762.8,102.334932779,,0.609719,2.163102967,48308.0,47205.8,102.656750065,22788662.8,15646480.8,102.246925581,,0.590110235,2.36946657,103.284028902,15302641.8,3324477.9,101.322262852,,0.02906042,1.450080752,102.158683016,3281093.2,4945388.4,102.124509692,,0.942129211,2.688650081,103.184949654,4842508.8,3793463.3,103.734902977,,0.167870748,2.867469547,102.508089914,3656882.3,4383895.6,102.091489597,,0.968338711,2.090783599,102.747993666,4294085.2,482751.7,-5152.0,-378.1
2017-Q1,23550837.9,102.76782179,,0.561182,2.206008692,48693.9,47382.4,103.232840953,22916548.6,15840091.5,102.747483452,,0.744205875,2.460090228,104.052674713,15416525.0,3332102.2,101.967731062,,-0.405126338,0.49632928,101.744811284,3267800.6,5013944.0,102.581830841,,0.934262704,2.859623267,104.148968155,4887750.6,3884565.2,104.212226161,,1.932520323,4.788010733,104.489079584,3727552.3,4503241.8,102.686389176,,2.127269778,4.541351813,104.933720683,4385432.0,483650.7,-16623.2,2352.2
2017-Q2,23724184.3,102.96215189,,0.545923,2.495387673,48957.8,47549.3,103.796413247,23041655.4,15933888.9,102.80552407,,0.53536102,2.604307358,104.609732174,15499059.1,3341902.6,102.251483349,,0.015802961,0.209126908,101.760889977,3268317.0,5062790.4,102.804850907,,0.755162895,3.404920519,104.935462517,4924661.0,3843052.4,103.54889275,,-0.434906292,4.078926245,104.034650003,3711340.9,4490791.6,101.483002713,,0.906050895,5.009677433,105.884473598,4425166.2,484584.4,33341.5,63443.7
2017-Q3,23973161.4,103.439309105,,0.583332,2.320061182,49361.2,47719.9,104.401891263,23176064.9,16068599.4,103.024618671,,0.630973536,2.52407932,105.2697919,15596854.0,3365189.8,102.840869243,,0.119724086,-0.241147584,101.882722273,3272230.0,5106447.3,102.875567001,,0.792976078,3.468619422,105.767575632,4963712.4,3816544.0,103.366525379,,-0.514563813,1.136476662,103.499325341,3692243.7,4450788.4,100.221646349,,0.356572358,4.421508283,106.262028362,4440945.2,485668.3,67169.3,91969.9
2017-Q4,24379447.7,104.049142066,,1.098721,2.817376245,50086.3,48137.2,105.548976955,23430705.2,16316774.1,103.627506883,,0.953700496,2.894660053,106.273750428,15745601.3,3420386.3,103.901549614,,0.602623782,0.330866414,102.496691787,3291949.2,5236749.6,103.22386848,,2.205688547,4.763804505,108.100478934,5073196.5,4020750.2,105.343024589,,3.37391167,4.373519443,106.991301157,3816816.7,4645370.5,102.000170212,,2.551980069,6.059310998,108.973814146,4554277.2,486748.6,30158.1,57418.7
2018-Q1,24748279.0,104.681942672,,0.899234,3.163013109,50757.4,48487.3,106.498109245,23641402.1,16557634.2,104.326379019,,0.796371644,2.947939336,107.120084442,15870994.8,3471334.9,105.035374374,,0.394010264,1.135908528,102.900539272,3304919.9,5341541.2,103.783911745,,1.45065743,5.299791738,109.668646564,5146791.2,4089004.2,105.960999575,,1.104433305,3.525602054,108.17294872,3858970.9,4748875.4,103.02933279,,1.206971868,5.103580345,110.289097427,4609246.0,487579.4,37639.9,68971.4
2018-Q2,25028717.6,105.397145438,,0.446896,3.06140815,51230.0,48606.6,106.974045102,23747054.6,16719278.6,104.90686201,,0.417519423,2.827269858,107.5673316,15937259.3,3514447.4,105.795956285,,0.514113459,1.639799748,103.429564795,3321910.9,5429660.7,104.659685359,,0.799115916,5.345727289,110.545026173,5187920.0,4188846.8,107.354672751,,1.111842171,5.133877203,109.375661182,3901876.6,4820226.6,104.483475192,,0.089831238,4.253407263,110.388171488,4613386.6,488555.8,-3289.3,11474.4
2018-Q3,25280407.3,105.8192214,,0.602727,3.081280922,51627.5,48788.4,107.61880682,23890184.5,16836917.4,105.152109005,,0.468739956,2.661495489,108.071542663,16011963.6,3561919.8,106.541220705,,0.641822251,2.16982471,104.093398755,3343231.7,5453331.4,105.029223648,,0.082574778,4.603237639,110.636308483,5192203.9,4171400.0,107.642924826,,-0.683176956,4.955690785,108.628431869,3875219.9,4864977.1,104.663093531,,0.755181054,4.667493892,111.221802045,4648226.0,489669.2,121815.7,115791.5
2018-Q4,25405051.1,106.215925641,,0.117715,2.081037235,51767.0,48737.5,107.745490466,23918306.9,16939283.3,105.516646265,,0.260405598,1.956472387,108.35296701,16053659.6,3598411.6,107.220534262,,0.384440809,1.948242854,104.49357626,3356084.4,5456804.3,105.384124917,,-0.273300374,2.066096401,110.333939039,5178013.6,4161908.0,107.074517013,,0.302096052,1.836871685,108.956594073,3886926.7,4916350.2,104.571693438,,1.144305118,3.23078044,112.494518818,4701415.9,490757.5,164994.1,145038.4
2019-Q1,25606670.3,106.549188437,,0.478358,1.655231879,52089.7,48887.9,108.2608999,24032722.1,16998040.4,105.689828391,,0.182442108,1.335476921,108.550648447,16082948.3,3620159.2,107.193977198,,0.629290968,2.187166016,105.151144898,3377203.9,5511613.2,105.655273485,,0.745201816,1.35636122,111.156149557,5216600.2,4165534.4,106.447839211,,0.676362408,1.405699682,109.693535516,3913216.5,4824623.0,102.779059061,,-0.154137329,1.842453509,112.321122772,4694169.3,491587.9,135946.1,136922.4
2019-Q2,25923140.4,107.062910061,,0.750127,1.962110944,52640.2,49167.5,109.072994548,24212998.1,17210661.5,106.243963535,,0.722763705,1.643511565,109.335213135,16199190.0,3675096.0,107.285195634,,1.431208632,3.119526194,106.65607716,3425538.8,5587795.3,106.064838973,,0.990726238,1.549030817,112.257402696,5268282.5,4209875.2,106.792144448,,0.738631073,1.031403934,110.503766054,3942120.7,4839037.7,103.14393719,,-0.056038508,1.694029512,112.258179691,4691538.7,492458.9,78750.1,69404.9
2019-Q3,26247875.8,107.401495259,,0.933484,2.29733743,53186.7,49521.4,110.091173951,24439022.7,17416428.3,106.528826195,,0.924976327,2.105082665,110.346537974,16349028.7,3724641.8,107.689131344,,0.968000565,3.453734702,107.68850859,3458698.0,5653693.5,106.333296447,,0.923878581,2.402661792,113.294524795,5316955.0,4185250.4,106.269124209,,-0.095643135,1.629080793,110.398076788,3938350.3,4808239.8,102.691651368,,-0.198820293,0.731138669,112.034987649,4682211.0,493504.6,76101.5,58201.7
2019-Q4,26463855.7,107.780095026,,0.468686,2.655949448,53509.9,49647.3,110.607156226,24553565.0,17569966.7,106.826663575,,0.600310038,2.451240959,111.008959318,16447173.5,3781894.1,108.481664914,,0.795322178,3.87717893,108.544979182,3486205.8,5631214.7,106.272012849,,-0.340157207,2.334010992,112.909145304,5298869.0,4114651.3,106.112866027,,-1.542081066,-0.239494568,108.695648949,3877617.8,4673235.4,101.535616194,,-1.701187287,-2.102730125,110.129062682,4602557.8,494559.8,39364.3,46256.8
2020-Q1,26229894.4,108.33036,-1.387538911,-1.387539,0.749614123,52953.0,48881.0,109.072438895,24212874.8,17332119.3,107.311872774,-1.79974394,-1.79974394,0.424164995,109.011082299,16151166.5,3847751.1,109.759183631,0.557179499,0.557179499,3.802740007,109.149769553,3505630.2,5619258.5,106.792847976,-0.698990414,-0.698990414,0.867043028,112.119921201,5261830.4,4025492.3,105.426223322,-1.529678049,-1.529678049,-2.425466585,107.032955466,3818302.7,4565582.0,101.964013577,-2.71408377,-2.71408377,-4.612716628,107.140067666,4477640.5,495342.8,-29144.8,-46414.5
2020-Q2,23720518.2,107.92448257,-10.486273063,-9.226759,-9.227221452,47829.1,44317.2,99.008587797,21978811.2,15545127.5,107.066637974,-11.722739369,-10.10485698,-10.371356555,97.99566834,14519114.2,3917957.0,110.144100154,2.034114999,1.468751916,3.841161079,110.752908884,3557119.2,5162722.5,107.747160844,-9.574740682,-8.938227622,-9.049750856,102.098387434,4791516.0,3007436.1,101.759227171,-23.781989837,-22.597988254,-25.0291065,82.845660762,2955443.1,3646999.1,101.609258827,-22.016427673,-19.840840946,-23.495483815,85.88257725,3589239.0,495943.1,-265725.6,-255142.4
2020-Q3,25986131.0,108.938329625,-2.849206355,8.531727,-2.393873873,52341.8,48047.2,107.455730101,23853983.3,17135483.6,107.830168773,-3.380495461,9.45004846,-2.800478876,107.256306487,15891177.6,3903370.2,110.871951177,0.986897788,-1.02634027,1.790068982,109.61620718,3520611.1,5545922.9,108.216312862,-3.284092656,6.956737612,-3.613078785,109.201104355,5124849.2,3709744.9,105.569026463,-9.376145635,18.900840066,-10.773638934,98.504186604,3514046.7,4315888.7,102.160726246,-8.211766005,17.702012431,-9.773255772,101.085521751,4224606.5,496469.8,7498.1,27905.3
2020-Q4,26548426.3,109.75295589,-1.48372106,1.405532,-1.48372106,53420.8,48673.7,108.966054555,24189258.6,17491435.7,108.199935637,-1.710487347,1.728437877,-1.710487347,109.110165114,16165846.7,3920124.4,112.042097891,0.361143014,-0.619639565,0.361143014,108.936981791,3498796.0,5767267.7,108.669887804,0.156169908,3.557080379,0.156169908,113.085475412,5307144.2,3888366.6,106.613025826,-5.942823258,3.78854155,-5.942823258,102.236058642,3647177.8,4613919.7,101.268804572,-1.009139303,7.847004337,-1.009139303,109.017707027,4556111.6,496967.8,95151.6,126405.5
2021-Q1,27235569.3,111.238855082,-0.283876009,1.217916,1.119192128,54770.6,49236.9,110.293169045,24483863.4,18046284.2,109.519751023,0.18531552,1.928794656,2.021440208,111.214676148,16477652.7,4070607.8,114.06906757,2.361901482,1.99355887,1.79472216,111.108704654,3568546.5,5925806.2,109.787106563,1.862169849,1.703339837,2.579188543,115.011705364,5397542.9,4036202.3,110.928667053,-6.165156788,-0.236381249,-4.707488152,101.994391769,3638556.5,4862970.0,104.181906303,1.416832669,2.450702979,4.246160801,111.689407221,4667768.3,497266.6,19638.9,69333.0
2021-Q2,28026746.9,112.993036926,1.019787918,1.307375,12.853962599,56301.7,49827.6,111.735114642,24803959.3,18853959.9,111.221732514,3.067477641,2.876830906,16.754277267,114.414134324,16951686.9,4096214.6,115.532136374,1.701386974,-0.645273777,-0.32609488,110.391749319,3545519.6,6066861.6,111.307753209,2.862123805,0.981673528,13.753750425,116.14074483,5450529.2,4190836.2,115.003716137,-6.022516416,0.15201216,23.300888312,102.149435648,3644087.6,5057222.1,107.417675607,2.290905382,0.861861576,31.169812217,112.652015306,4707998.0,497795.9,-123903.2,-79865.9
2021-Q3,28679010.1,114.751017503,1.787173213,0.759639,4.772353776,57529.5,50134.2,112.583897694,24992379.8,19321546.4,112.833714877,4.11462041,1.015977875,7.757352831,115.576556614,17123912.3,4141895.9,117.018041918,1.529754125,-0.168761562,0.537551256,110.205450479,3539536.2,6146893.3,113.411815502,2.285527826,-0.56055228,5.758742935,115.489715237,5419976.1,4323997.7,118.128222948,-5.601132772,0.448387878,4.165584095,102.607461334,3660427.2,5277209.4,110.097905452,4.142025475,1.809662439,13.459014236,114.690636514,4793196.9,498509.4,21886.2,41724.9
2021-Q4,29682724.6,116.859370315,3.448848797,1.6325,5.006857658,59454.7,50877.1,114.421829803,25400380.4,19877804.3,114.843028972,5.237978688,1.078963045,7.069387006,116.823584949,17308673.0,4211531.6,118.819091315,1.671871982,0.139976559,1.306012395,110.359712276,3544490.7,6323731.7,115.970761507,2.906248671,0.606851095,2.745790665,116.190565838,5452867.3,4667080.9,121.55593071,-0.98427287,4.890800109,5.271846934,107.625787165,3839451.4,5660918.4,113.08599123,8.762413393,4.436621908,9.871166517,119.779026421,5005852.9,499249.5,263494.4,260750.9
2022-Q1,30260251.2,119.366685615,3.246380395,-0.195718,3.540306485,60541.1,50718.6,114.197885261,25350667.2,20319066.4,117.204928655,5.406307426,0.159950561,5.211334494,117.010444928,17336358.3,4287375.0,121.457792634,1.254204739,-0.410799206,-1.082137716,109.906355455,3529930.0,6579125.3,118.848230856,4.470158162,1.519742009,2.560310975,117.956362678,5535736.8,4862110.5,126.824171953,-1.131535298,-0.1487263,5.364341558,107.465719314,3833741.1,5995080.8,116.778770622,11.540320533,2.554105829,9.982058794,122.838309516,5133707.7,499830.1,207654.8,248608.7
2022-Q2,30971966.4,122.1150621,3.296352523,0.048401,2.253582839,61877.4,50671.4,114.25315801,25362937.1,20835959.1,119.427469504,6.076209444,0.63554263,2.919186413,117.754096187,17446538.2,4379000.0,124.31918197,1.037777598,-0.213746324,-0.652507695,109.67143466,3522384.9,6710981.8,121.579140439,4.17027547,-0.287051056,1.271752533,117.617767694,5519846.4,5189046.7,132.064077037,1.329963259,2.489670052,7.823660939,110.141261144,3929188.7,6310906.8,120.333378734,13.947920082,2.158501552,11.395944397,125.489776333,5244518.9,500537.2,167885.4,189497.8
2022-Q3,31545471.1,123.515467073,4.016231225,0.696906,2.189920342,62919.0,50940.1,115.049395371,25539693.0,21202262.5,121.060068184,6.485388337,0.385740493,2.277074937,118.208321418,17513836.6,4440321.8,125.319866412,1.634581545,0.590674063,0.103247979,110.319235379,3543190.7,6775889.9,123.742739957,3.33880371,-0.798185237,1.02974087,116.678960036,5475787.8,5280632.4,130.285341129,4.526253403,3.1543386,10.728292057,113.615489459,4053128.6,6282980.7,119.878996067,13.873685249,-0.065148038,9.344603899,125.408022206,5241102.2,501366.7,129345.1,194851.5
2022-Q4,32035409.2,124.717381811,4.613741065,0.574439,1.126056289,63773.0,51134.0,115.710284013,25686403.0,21487175.8,122.346848652,6.781317492,0.27790588,1.46652266,118.536829294,17562508.6,4509909.2,126.571227505,2.206798646,0.563014175,0.526130437,110.940348312,3563139.3,6812793.5,124.58850394,3.196287765,-0.137911355,0.281847893,116.518046501,5468236.1,5124987.3,128.865703587,2.562937633,-1.878299189,3.582471801,111.481450641,3976998.7,6092611.5,117.948188118,12.231033175,-1.44252122,3.1891714,123.598984874,5165498.2,502334.7,193154.9,281018.4
2023-Q1,32524981.9,125.915192624,5.202090774,0.562402,1.894216894,64651.6,51345.4,116.361040895,25830863.8,21954996.1,123.667066372,7.94139603,1.086405904,2.405063479,119.824620406,17753308.7,4577635.1,127.186337272,3.239926124,1.010820701,1.961124864,112.061756319,3599156.3,6978017.2,125.769806237,4.706214856,1.463160278,0.225956098,118.222892273,5548245.2,5175670.6,128.424037498,3.933442114,1.336257046,5.122945347,112.971129381,4030141.6,6092628.6,116.193039335,13.926653178,1.510829897,2.139434989,125.46635529,5243540.1,503080.8,-68708.4,143552.1
2023-Q2,32836381.3,126.438715567,5.769550106,0.539399,2.394273876,65167.6,51540.8,116.988691525,25970195.3,22114862.9,124.269019995,8.200708261,0.240234276,2.002804237,120.112480215,17795958.2,4591463.3,127.178489173,3.558186817,0.308272879,2.494521632,112.407212322,3610251.5,7118759.1,125.623776247,6.942238719,2.135521627,2.66099253,120.747567706,5666729.1,4990873.3,126.335144433,1.879632683,-1.976081413,0.542454972,110.738727891,3950502.7,5896473.4,113.500842638,12.874024275,-0.923953152,-0.942444414,124.307104946,5195092.2,503876.1,-83103.9,141845.9
2023-Q3,33461018.5,127.520986164,6.866831915,1.037427,2.740534488,66268.0,51966.4,118.20236373,26239617.1,22387390.8,124.845630978,9.028203842,0.764778341,2.387947816,121.031074448,17932057.9,4700978.7,128.78629292,4.704566345,1.10699073,3.020610459,113.651549742,3650216.7,7221903.9,125.822473751,8.320412393,1.288708456,4.820656427,122.303651822,5739756.7,5032762.9,127.759577141,1.589308594,-0.284967742,-2.809767607,110.42315824,3939245.1,5853440.4,112.60068243,12.946017961,0.063782333,-0.814645882,124.386390918,5198405.8,504934.5,-28577.5,176746.5
2023-Q4,,,7.616524713,0.701521,2.870352993,,,119.031577614,26423693.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
