country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
2013-Q1,12604.0,11752.1,11802.7,11631.0,153639.7,156844.4,150997.5,154135.5,1042.1,1042.1,1034.9,1034.9,31265.8,32117.7,30823.1,31677.0,27972.8,28729.9,26864.5,27605.1,7335.6,7879.0,7704.9,8275.1,32154.4,33919.3,29492.3,31096.4,113996.2,115805.6,111429.1,113170.5,6885.1,6885.1,6963.6,6963.6,16907.0,16923.6,15668.7,15663.6,10311.3,10313.3,10998.2,11000.2,15523.9,15554.6,15816.7,15847.9,28625.8,28619.8,28905.0,28903.6,3588.7,3589.9,3822.2,3822.8,159035.9,162208.4,155800.3,159068.5,648833.4,490000.6,159035.9,162208.4,101.973895642,101.973895642,,0.356587316,1.512810726,60892.3,63983.2,155800.3,159068.5,95.249693185,636274.0,514873.2,159035.9,162208.4,59894.5,64964.2,94792.8,93034.7,80157.4,78669.9,14635.3,14364.8,94792.8,93034.7,8931.2,8914.4,8318.9,8470.2,5396.2,5363.9,4806.5,4935.3,9463.6,9337.7,4348.7,4209.4,3535.0,3550.4,3519.8,3539.4,5114.9,5128.3,,,4828.7,5005.8,4200.1,3876.3,477.5,476.6,4677.7,4352.9,149.0,701.5,654.7,321.3,1078.6,146.1,227.4,52.7,650.1,1078.7,272.2,104576.6,104369.5,101.295068391,103380.1,103035.1,343730.6,259586.2,86133.9,85932.6,101.699649628,101.699649627,,0.660557845,1.553676319,84834.5,84496.5,95.702667509,337986.0,273498.4,73747.3,55694.2,18442.7,18436.8,99.449942954,99.449942954,,0.507785824,0.91231,18544.1,18538.8,96.215920158,74155.2,60006.4,146431.9,150456.2,144703.5,148223.8,41855.2,46086.7,101.806641258,41361.4,45268.9,170872.4,129043.3,40050.3,42718.1,101.629807934,101.629807935,,0.015288685,1.337978195,39399.6,42033.0,95.297604803,168132.2,136052.6,40050.3,42718.1,39399.6,42033.0,12714.7,14159.0,12353.6,13741.4,22332.5,22971.4,23070.7,23688.3,337.5,2055.9,1805.0,3368.6,1467.4,1312.7,450865.6,340494.8,111267.1,112716.4,114.524748886,114.524748886,,2.238670351,6.774338599,97027.5,98421.0,92.331390847,393684.0,318569.2,83036.6,83856.2,69864.7,70673.3,28230.5,28860.2,27132.5,27750.4,403857.0,304993.8,98663.1,100964.2,116.331700903,116.331700903,,9.545563144,6.850978735,85224.8,86790.0,97.486412369,347159.9,280921.9,74189.7,74405.5,61707.8,61849.3,24473.4,26558.8,23356.1,24913.7,8047.0,8047.0,1.32415,0.0,0.0,-3.7,-2.3,13474.5,0.0,0.0,-742.3,-866.7,9476.6,0.0,0.0
2013-Q2,23852.1,23436.4,23735.9,23123.8,158608.7,158091.6,155688.8,155261.1,1057.7,1057.7,1023.6,1023.6,32766.6,32300.5,32284.5,31833.0,29440.1,29035.1,28267.5,27885.3,8109.9,8020.9,8494.6,8392.8,34120.4,34090.8,31277.0,31344.1,116674.6,116712.5,113922.3,114035.3,6869.8,6869.8,6949.4,6949.4,17090.8,17061.1,15938.6,15916.1,10449.1,10454.7,11034.8,11040.7,15750.8,15751.7,15937.2,15938.1,28776.7,28880.2,29049.2,29123.7,3617.0,3604.3,3842.5,3829.3,164193.1,163478.0,160687.4,160241.8,653912.0,496037.2,164193.1,163478.0,102.019589321,102.019589321,,0.737586996,1.96809627,61455.4,64259.5,160687.4,160241.8,95.952242536,640967.1,518670.8,164193.1,163478.0,68123.4,65583.3,91586.9,93597.4,77419.2,79135.3,14167.7,14462.1,91586.9,93597.4,9119.4,8928.0,8518.1,8504.3,5584.4,5386.4,5000.3,4982.5,9597.8,9415.9,4482.9,4297.3,3535.0,3541.5,3519.8,3524.5,5114.9,5118.5,,,5053.3,5059.6,4215.6,3878.2,503.1,504.7,4718.7,4382.8,160.4,702.3,655.0,326.7,1076.2,147.9,227.3,52.8,661.6,1085.9,277.6,104343.4,105223.6,101.215776999,102886.5,103959.7,346578.8,262903.8,85800.8,86644.7,101.573104528,101.573104528,,0.954233157,2.525297061,84269.1,85302.8,96.615894095,341211.2,276108.2,74315.5,56373.4,18542.5,18578.9,99.589091905,99.589091905,,0.629655051,1.368373261,18621.0,18655.5,96.821748559,74622.2,60384.3,140341.1,140041.6,136166.7,136374.6,35997.7,34818.0,107.607975538,33234.9,32356.3,171376.3,130000.7,43225.3,42844.1,101.635704901,101.635704901,,0.289060235,1.761696812,42533.5,42154.5,95.573072283,168618.2,136445.9,43225.3,42844.1,42533.5,42154.5,14574.0,14220.1,14139.3,13807.1,23055.0,22762.0,23944.8,23655.7,3050.8,2079.1,-7227.6,-8026.1,-10278.4,-10105.1,526784.1,399602.0,132402.3,131696.0,107.767289582,107.767289582,,24.164657534,31.444902562,122714.9,122204.1,114.642955242,488816.4,395550.4,102675.4,101449.9,93365.3,92451.0,29726.9,30246.2,28561.8,29053.6,433038.4,328489.4,108550.2,108259.6,109.264577245,109.264577245,,14.160936732,25.312586435,98979.0,99080.2,111.291401546,396321.0,320703.1,81649.8,80946.1,73775.8,73168.5,26900.4,27313.5,24690.0,25478.0,8071.5,8071.5,1.31827,0.0,0.0,-1.7,-1.8,-32104.2,0.0,0.0,826.4,803.3,-35979.8,0.0,0.0
2013-Q3,16885.1,16979.3,16128.6,16047.4,158899.4,159135.5,156108.2,156417.7,1099.0,1099.0,1035.4,1035.4,32427.5,32669.2,32098.6,32348.1,29162.8,29462.5,28130.5,28429.7,8283.8,8060.9,8652.1,8419.3,34116.0,34291.9,31386.5,31584.6,117089.0,117306.3,114366.6,114639.3,6850.8,6850.8,6927.7,6927.7,16784.2,16886.2,15831.9,15933.3,10584.6,10585.5,11063.9,11065.0,16075.4,16023.1,16170.4,16117.8,29080.0,29067.1,29308.2,29302.6,3597.9,3601.7,3807.4,3812.8,164158.6,164343.9,161104.2,161432.3,657375.7,503091.5,164158.6,164343.9,101.803636138,101.803636138,,0.742942356,1.808598623,62121.6,64521.1,161104.2,161432.3,96.665112387,645729.1,522524.2,164158.6,164343.9,71203.1,65854.8,88699.7,94189.7,74972.2,79628.6,13727.5,14561.2,88699.7,94189.7,8794.2,8739.0,8516.2,8527.7,5259.2,5208.4,4998.4,5016.5,9370.7,9409.5,4255.8,4299.4,3535.0,3530.5,3519.8,3512.3,5114.9,5110.0,,,5071.0,5075.3,4263.1,3902.1,490.1,491.8,4753.2,4393.9,177.3,702.1,654.8,332.3,1075.9,147.9,227.2,53.4,680.9,1092.2,263.9,105426.1,105834.6,101.293781904,104041.3,104482.8,348220.3,266494.0,86658.2,87055.1,101.641335405,101.641335405,,0.40618231,2.714365844,85221.2,85649.3,97.008330765,342597.1,277229.7,75118.0,57488.0,18767.9,18779.5,99.706298095,99.706298095,,0.96096034,2.175583195,18823.6,18834.8,97.752167163,75339.2,60964.5,147273.5,147364.7,145184.0,145603.5,41847.4,41530.1,100.918050624,41176.1,41152.3,171115.8,130955.4,42884.5,42779.0,101.940008278,101.940008278,,-0.450039766,0.422296874,42053.4,41964.8,95.142955451,167859.3,135831.8,42884.5,42779.0,42053.4,41964.8,15391.8,14401.3,14888.4,13939.0,21983.5,22814.4,22768.9,23623.7,596.2,380.8,-1037.2,-1248.8,-1633.4,-1629.6,469442.3,359265.5,116626.9,117360.6,109.083951903,109.083951903,,-11.960892405,11.338753001,107271.1,107587.4,100.930634715,430349.6,348239.0,85877.2,86988.7,77601.4,78226.7,30749.7,30371.8,29582.1,29218.4,401525.2,307288.4,99741.8,100381.3,109.658385781,109.658385781,,-7.610222391,8.703916296,91142.5,91540.0,102.821878386,366160.1,296296.8,71907.9,73095.4,65051.8,66075.0,27833.9,27285.9,26064.1,25304.3,8098.5,8098.5,1.30667,0.0,0.0,-2.4,-1.9,-4995.4,0.0,0.0,-245.3,-251.5,-4256.0,0.0,0.0
2013-Q4,15018.1,16821.5,16025.1,16998.6,162202.7,159464.4,159376.1,156747.9,1138.1,1138.1,1070.1,1070.1,33154.0,32512.1,32755.7,32163.8,29948.6,29273.7,28860.8,28251.2,8360.4,8138.3,8697.5,8468.3,36092.1,34387.0,33287.3,31726.2,119550.1,117675.8,116889.3,115073.5,6856.6,6856.6,6953.0,6953.0,16804.8,16711.2,16005.1,15920.9,10659.9,10651.2,11065.8,11056.5,16162.5,16182.4,16205.7,16225.6,29367.2,29279.0,29562.3,29494.6,3607.1,3608.5,3804.1,3804.7,167224.0,164745.8,164517.3,161776.9,658983.2,506593.0,167224.0,164745.8,101.835187075,101.835187075,,0.213464189,2.065304218,62357.6,64455.9,164517.3,161776.9,96.871457785,647107.5,523639.6,167224.0,164745.8,62192.1,65751.0,101015.0,94715.4,85426.9,80070.5,15588.1,14644.8,101015.0,94715.4,8556.3,8798.9,8663.6,8533.2,5021.3,5281.4,5141.9,5030.7,9131.8,9382.2,4016.9,4279.4,3535.0,3517.4,3519.8,3503.0,5114.9,5102.8,,,5256.7,5081.1,4299.6,3946.4,495.1,495.8,4794.7,4442.2,170.5,707.8,660.1,332.4,1086.3,149.0,228.8,53.8,682.0,1104.0,280.0,107239.1,106143.7,101.274865228,105968.6,104807.5,348928.3,268238.5,88284.3,87232.1,101.597063047,101.597063047,,0.246991907,2.285876551,86975.0,85860.8,97.247933491,343443.3,277914.4,75646.4,58153.1,18954.9,18911.6,99.798679374,99.798679374,,0.610207741,2.735658337,18991.5,18949.7,98.348658454,75799.0,61336.6,152206.0,147924.3,148718.4,144815.7,44966.8,41780.6,104.381924598,42792.8,40026.7,173308.3,133230.7,45528.8,43327.1,101.990576089,101.99057609,,1.231096727,1.082270269,44645.4,42481.5,96.314257262,169925.8,137504.0,45528.8,43327.1,44645.4,42481.5,14716.7,14551.4,14193.7,14087.1,24009.5,22973.8,24940.4,23901.3,3257.5,2170.4,-562.0,-1546.4,-3819.6,-3716.9,440908.9,338948.5,111470.6,110227.2,106.260424243,106.260424243,,-3.582477483,7.756825177,104603.8,103733.1,97.314817453,414932.4,335763.4,80172.1,79768.9,74584.8,74441.8,31298.6,30458.3,30096.5,29301.0,373623.0,287222.5,96452.5,93405.7,107.691604406,107.691604406,,-5.249666765,9.47551168,88578.6,86734.5,97.42407241,346937.9,280742.3,67963.8,67302.1,62568.4,62159.6,28488.7,26103.7,26085.5,24492.9,8124.0,8124.0,1.30081,0.0,0.0,-0.7,-1.8,-6185.8,0.0,0.0,-267.2,-59.0,-10055.1,0.0,0.0
2014-Q1,17885.8,17037.4,17406.3,17501.1,156945.1,160013.5,154515.8,157542.9,1184.0,1184.0,1136.5,1136.5,31449.1,32107.7,31138.8,31794.4,28536.3,29097.6,27607.7,28155.5,7661.7,8202.1,7988.3,8552.0,32750.0,34589.0,30227.0,31922.5,116650.3,118519.7,114249.0,116080.3,6959.6,6959.6,7070.1,7070.1,16466.9,16472.0,15924.6,15924.2,10722.2,10723.7,11083.2,11084.6,16374.3,16407.1,16403.1,16435.9,29456.6,29440.6,29666.2,29656.3,3920.8,3927.8,4117.5,4123.6,162486.3,165332.9,159402.2,162593.7,661331.7,509879.5,162486.3,165332.9,101.684739043,101.684739043,,0.504877052,2.216118803,62577.3,64590.5,159402.2,162593.7,97.360539546,650374.6,526283.4,162486.3,165332.9,61485.8,66036.6,96594.3,94979.6,81724.2,80349.9,14870.1,14629.7,96594.3,94979.6,9058.3,8821.6,8403.7,8549.2,5541.1,5319.4,4891.4,5052.7,9528.0,9413.6,4406.2,4316.8,3517.2,3502.3,3517.0,3496.5,5121.9,5096.8,,,4858.4,5082.9,4246.2,3901.3,492.3,494.3,4738.5,4395.6,160.9,701.7,654.1,324.6,1081.7,150.3,226.8,53.6,660.6,1099.9,278.4,105959.5,106047.5,101.249052007,104775.6,104739.3,348289.5,268527.4,86978.3,87072.4,101.55881342,101.558813419,,-0.145464887,1.466839349,85766.8,85735.9,97.106471894,342943.7,277510.2,75900.6,58518.5,18981.2,18975.1,99.832648129,99.832648129,,0.301882914,2.52519135,19012.4,19006.9,98.64555625,76027.8,61521.7,144600.4,148295.5,142006.6,145100.4,38640.9,42248.0,104.652033295,37295.9,40370.0,174317.1,134396.6,41403.0,43579.3,101.899351406,101.899351406,,0.672106433,1.74609507,40630.0,42767.0,96.961591581,171067.9,138428.2,41403.0,43579.3,40630.0,42767.0,13183.7,14574.0,12728.5,14115.2,22800.7,23160.2,23660.7,24022.5,-2429.4,-813.6,-2762.1,-1331.3,-332.7,-517.7,451226.4,347890.6,111978.0,112806.6,106.100359115,106.100359115,,2.494446187,8.026406069,105475.3,106320.7,99.742283206,425282.6,344138.9,80851.6,80936.7,75340.4,75513.5,31126.4,31869.9,30057.9,30762.6,383076.8,295348.0,94092.1,95769.2,107.824484519,107.824484519,,2.403949718,2.338465125,88069.0,88819.5,99.766098124,355278.1,287491.2,67440.7,67089.5,62797.7,62368.5,26651.4,28679.7,25159.7,26370.4,8148.0,8148.0,1.29704,0.0,0.0,-5.0,-2.0,-5325.1,0.0,0.0,-79.2,-20.3,-9669.3,0.0,0.0
2014-Q2,18164.2,17699.6,18311.7,17580.3,161121.2,160903.4,159016.5,158822.1,1210.2,1210.2,1168.0,1168.0,32365.8,32150.3,32186.2,31944.0,29353.7,29212.4,28574.6,28406.5,8298.1,8211.2,8641.1,8542.9,34744.0,34720.9,32159.3,32216.2,119247.0,119331.7,117047.0,117181.2,7045.4,7045.4,7155.4,7155.4,16354.5,16344.6,15997.7,15990.7,10766.0,10774.7,11092.4,11101.4,16620.4,16621.7,16656.3,16657.5,29425.2,29545.3,29666.0,29752.3,4291.5,4279.1,4477.7,4464.5,166446.2,166275.8,164112.8,163926.2,665103.0,516912.5,166446.2,166275.8,101.433279086,101.433279086,,0.819574248,2.299309387,63258.0,64932.6,164112.8,163926.2,98.158481456,655704.9,530596.6,166446.2,166275.8,69281.1,66689.1,92841.8,95275.4,78563.2,80639.0,14278.6,14636.4,92841.8,95275.4,8842.3,8874.5,8615.9,8608.7,5325.0,5372.3,5098.5,5105.5,9445.2,9415.8,4323.4,4311.3,3517.2,3502.2,3517.0,3502.1,5121.9,5104.4,,,5086.0,5110.0,4314.5,3958.2,503.4,502.8,4817.9,4461.0,168.1,711.1,662.4,333.2,1093.4,155.2,230.0,54.7,675.2,1112.3,284.6,105592.5,106269.1,101.177108134,104186.4,105032.7,348791.8,271078.1,86560.0,87198.0,101.466180042,101.466180042,,0.235641786,0.744599251,85130.7,85938.0,97.335295319,343751.8,278164.1,76284.4,59287.6,19032.5,19071.1,99.853278619,99.853278619,,0.484994311,2.377805671,19062.3,19099.1,99.123981586,76396.5,61820.1,148282.1,148576.1,145614.6,146233.2,42689.6,42307.1,102.696147043,41414.2,41196.4,175067.6,136061.1,43696.0,43766.9,101.794529846,101.794529847,,0.533977656,1.994570737,42920.5,42995.3,97.479344815,171981.4,139167.4,43696.0,43766.9,42920.5,42995.3,14810.2,14511.6,14314.2,13986.8,23189.2,23154.3,24094.8,24093.3,368.6,-184.0,-1006.4,-1459.8,-1375.0,-1275.9,417697.9,324631.3,104395.1,104424.5,106.724217602,106.724217603,,-7.971649161,-19.932997078,97804.1,97845.2,91.791178324,391380.6,316705.3,73987.0,73415.0,68458.9,67970.9,30408.1,31009.5,29375.1,29942.8,346899.5,269607.3,86230.9,86724.9,108.04836558,108.04836558,,-9.631517044,-18.990049432,79492.3,80264.9,90.157109379,321059.4,259801.4,58679.5,58548.7,54393.3,54285.3,27551.4,28176.2,25102.9,26009.1,8171.5,8171.5,1.28668,0.0,0.0,-2.2,-1.4,-5839.3,0.0,0.0,193.9,112.5,-6746.0,0.0,0.0
2014-Q3,15363.5,15319.5,15598.2,15294.0,161135.4,161432.7,159445.4,159760.9,1198.3,1198.3,1170.5,1170.5,32102.4,32371.2,31927.4,32191.6,29029.1,29355.7,28317.0,28626.2,8462.6,8246.5,8759.0,8534.7,34517.4,34682.1,32369.8,32553.7,119372.1,119616.7,117616.9,117875.1,7089.4,7089.4,7174.6,7174.6,16257.6,16370.7,16067.0,16170.9,10851.9,10854.0,11087.0,11089.6,16891.5,16836.5,16907.6,16852.5,29704.7,29717.9,29954.4,29951.7,4059.7,4066.1,4193.4,4202.1,166663.0,166901.3,164588.4,164913.5,667605.1,522858.8,166663.0,166901.3,101.205336856,101.205336856,,0.602269942,2.15646374,63786.6,65120.4,164588.4,164913.5,98.749660485,659654.0,533792.3,166663.0,166901.3,71975.1,66817.3,90188.5,95759.3,76310.1,81035.0,13878.4,14724.2,90188.5,95759.3,9044.8,8985.8,8662.2,8674.7,5527.6,5468.6,5143.8,5153.3,9621.2,9450.4,4499.3,4324.7,3517.2,3517.2,3517.0,3519.8,5121.9,5125.7,,,5141.1,5140.9,4352.7,3982.8,482.0,481.2,4834.7,4464.0,174.3,712.4,662.9,338.5,1087.5,155.4,229.5,54.4,691.5,1112.0,279.2,106319.5,106575.4,101.061826505,105168.0,105455.7,349777.6,273940.8,87202.7,87444.4,101.326714793,101.326714792,,0.420652833,0.759118547,86026.5,86299.5,97.744738996,345197.8,279334.2,76524.1,59932.6,19116.8,19131.0,99.84725404,99.84725404,,0.320263066,1.72811711,19146.4,19160.3,99.441439089,76641.2,62018.1,151299.5,151581.8,149043.4,149722.2,44979.9,45006.4,101.799602167,43824.6,44210.7,175682.0,137591.7,44042.0,43920.5,101.772085252,101.772085253,,0.37309102,2.837914833,43270.6,43155.8,97.843031497,172623.0,139686.6,44042.0,43920.5,43270.6,43155.8,15558.7,14545.0,15042.2,14084.0,22434.9,23528.4,23287.9,24433.1,1425.1,1588.6,937.9,1085.9,-487.2,-502.7,420358.0,329218.4,104350.4,105089.5,106.705930947,106.705930947,,0.654096918,-8.460318462,98096.8,98485.2,92.391581592,393940.6,318776.9,72725.1,73906.3,67587.4,68355.5,31625.3,31183.2,30617.1,30202.9,359080.1,281226.4,88986.8,89770.0,107.908094036,107.908094036,,3.645843121,-9.120415211,82498.6,83191.2,93.44409615,332764.7,269273.3,59514.6,60652.4,54946.5,56024.9,29472.3,29117.6,27624.8,27208.8,8197.0,8197.0,1.27684,0.0,0.0,-0.7,-0.7,4343.4,0.0,0.0,-7.2,-51.0,4016.1,0.0,0.0
2014-Q4,18217.6,20163.9,19262.4,20159.9,164994.3,162053.0,163706.6,160775.4,1125.9,1125.9,1145.6,1145.6,33083.0,32459.6,32774.2,32193.8,29893.7,29222.9,29163.8,28558.7,8481.7,8263.6,8708.5,8485.0,36783.7,34851.8,35101.0,33253.8,122303.6,120203.9,121089.9,118954.2,7109.5,7109.5,7147.1,7147.1,16574.4,16487.5,16532.2,16430.1,10945.0,10930.6,11095.4,11080.3,16917.8,16937.8,16930.8,16950.9,30136.5,30050.3,30301.6,30229.2,3836.7,3836.2,3916.8,3915.6,170022.9,167293.5,169094.4,165998.8,669174.0,528369.5,170022.9,167293.5,100.77992762,100.77992762,,0.658113205,2.609733881,64251.2,65337.8,169094.4,165998.8,99.399545041,663995.3,537305.2,170022.9,167293.5,63604.7,66634.8,102393.8,96394.0,86622.2,81517.5,15771.7,14876.5,102393.8,96394.0,8545.9,8787.7,8908.2,8774.3,5028.7,5240.5,5383.9,5222.5,9146.3,9425.2,4024.4,4264.7,3517.2,3547.2,3517.0,3549.6,5121.9,5160.6,,,5431.3,5200.2,4423.7,4069.6,486.2,485.8,4909.9,4555.4,176.4,720.9,670.6,337.9,1104.9,156.2,232.1,55.4,695.8,1143.9,286.3,108029.0,106987.3,100.898532357,107082.4,106034.5,350964.6,277116.2,88735.6,87741.1,101.1322277,101.1322277,,0.532314227,1.045898479,87758.1,86758.8,98.265048148,347035.4,280821.1,76984.5,60785.8,19293.4,19246.1,99.823980355,99.823980355,,0.625102899,1.743177772,19325.9,19280.1,100.063050408,77120.3,62405.8,151805.3,147129.6,149723.0,145632.7,43776.4,40142.3,101.293645383,42625.1,39629.6,178037.2,140575.4,46703.3,44509.3,101.634892546,101.634892547,,1.477366627,3.088093718,45953.8,43793.3,99.288531791,175173.3,141750.3,46703.3,44509.3,45953.8,43793.3,14441.2,14299.0,13966.3,13865.8,24638.6,23750.4,25558.7,24653.6,1666.0,101.7,-2926.9,-4367.0,-4593.0,-4468.7,451648.4,356614.6,114173.5,112912.1,104.891779174,104.891779174,,9.30205052,3.772370777,108512.4,107646.3,100.985893188,430585.2,348429.7,81831.3,81539.3,77120.0,77114.8,32342.2,31372.8,31341.4,30438.8,370992.7,292930.1,95955.9,92748.2,106.014446679,106.014446679,,5.163012093,0.866884028,89250.0,87486.4,98.268626134,349945.4,283176.0,64216.6,63551.4,60155.8,59771.3,31739.3,29196.8,29140.3,27717.6,8223.5,8223.5,1.26649,0.0,0.0,3.9,0.9,-17468.1,0.0,0.0,122.9,170.4,-15973.4,0.0,0.0
2015-Q1,15965.3,15270.8,14624.3,14895.3,158450.1,161343.2,157429.1,160376.7,1061.5,1061.5,1082.1,1082.1,31358.9,32057.5,31023.5,31704.7,28010.2,28582.0,27571.8,28139.2,7875.6,8408.7,7950.1,8489.2,32815.6,34472.8,31966.1,33607.6,118154.1,119815.6,117359.8,119103.5,7191.2,7191.2,7183.8,7183.8,16531.1,16536.8,16508.7,16507.9,10956.5,10956.8,11030.0,11030.1,16973.0,17007.4,17001.9,17036.4,30065.3,30024.4,30127.9,30107.7,3621.4,3626.2,3667.7,3671.7,163789.0,166501.5,162430.6,165575.9,666006.1,528896.4,163789.0,166501.5,100.559050793,100.559050793,,-0.254792673,1.83415452,64139.7,64993.4,162430.6,165575.9,99.146282283,662303.5,535936.2,163789.0,166501.5,61023.7,65369.0,98515.2,96884.5,83281.9,81901.0,15233.4,14983.5,98515.2,96884.5,8980.9,8750.7,8642.5,8791.1,5338.9,5158.3,5004.6,5199.1,9507.1,9457.1,4250.0,4248.0,3642.0,3592.4,3642.0,3591.5,5257.1,5209.1,,,4925.6,5180.4,4389.6,4042.6,479.4,480.0,4869.0,4522.6,160.5,717.0,666.8,332.9,1101.1,156.1,231.6,54.9,681.0,1148.3,285.5,106841.4,107051.8,100.36411403,106749.3,106663.4,351399.4,279057.3,87632.7,87849.8,100.492341664,100.492341664,,0.761424977,1.963608435,87499.0,87419.4,99.013262768,349677.8,282959.4,76807.9,60995.5,19208.7,19202.0,99.77066753,99.77066753,,-0.176179785,1.258245518,19252.2,19246.1,99.886759541,76984.4,62295.8,147823.7,151230.7,147958.1,150821.3,40982.4,44178.9,100.125531334,41213.4,44123.5,175028.3,138995.5,41491.7,43757.1,100.615753462,100.615753463,,-0.694230909,1.688966225,41246.2,43489.3,98.599240114,173957.2,140766.2,41491.7,43757.1,41246.2,43489.3,12913.1,14360.7,12516.7,13904.7,23234.1,23466.7,24540.2,24771.6,-1461.6,-305.5,-509.3,421.8,952.3,727.3,427922.0,339826.3,106141.7,106980.5,102.00625586,102.006255861,,-2.573141065,-1.358400331,104079.9,104876.4,98.387383701,419505.6,339464.1,76295.0,76375.0,74390.0,74485.4,29846.7,30605.5,29650.3,30368.9,366838.7,291318.2,90176.4,91709.7,101.921099892,101.921099892,,2.851532242,1.307748415,89455.6,89981.1,101.070787692,359924.2,291250.8,63100.0,62976.2,61952.5,61641.1,27076.4,28733.5,27507.9,28338.3,8246.0,8246.0,1.25924,0.0,0.0,-3.1,0.0,1687.3,0.0,0.0,-158.4,-108.5,2102.8,0.0,0.0
2015-Q2,16607.4,16359.6,16656.4,16050.9,161519.7,161215.7,161506.7,161279.5,1022.4,1022.4,1044.0,1044.0,32044.9,31732.1,32225.8,31899.7,28452.4,28257.6,28660.3,28429.2,8482.1,8399.0,8486.2,8396.5,34450.1,34427.1,34188.4,34259.7,119970.3,120062.2,119756.9,119935.5,7274.7,7274.7,7253.0,7253.0,16439.9,16434.6,16440.4,16440.7,11050.1,11063.8,11053.2,11067.0,17032.6,17034.2,17049.4,17051.0,30065.9,30178.1,30117.4,30214.1,3657.0,3649.8,3669.9,3663.4,166771.3,166509.3,166734.4,166513.0,666037.3,538120.8,166771.3,166509.3,99.997763476,99.997763476,,0.56600435,1.578032866,64992.4,65094.9,166734.4,166513.0,99.707454553,666052.2,538969.6,166771.3,166509.3,67050.9,65003.7,95465.4,97296.3,80662.2,82212.5,14803.2,15083.8,95465.4,97296.3,8893.6,8924.0,8869.7,8862.1,5251.6,5293.6,5228.0,5233.4,9512.0,9457.0,4255.0,4209.3,3642.0,3630.3,3642.0,3628.5,5257.1,5247.7,,,5207.4,5229.2,4421.7,4062.7,467.8,466.5,4889.5,4529.2,162.9,716.3,665.7,337.2,1098.3,156.6,232.1,54.6,691.0,1147.9,292.7,106704.7,107294.8,99.988945984,106480.3,107306.6,352153.5,284520.3,87488.3,88038.4,100.024523275,100.024523275,,0.683315225,2.418999337,87230.5,88016.8,99.689835467,352067.2,284892.9,77025.6,62232.4,19216.4,19256.4,99.8211873,99.8211873,,0.232795498,1.004105988,19252.6,19290.9,100.119291421,77163.6,62440.8,150163.9,150149.7,150048.4,150480.2,43459.2,42854.9,99.303829565,43540.5,43155.3,176041.5,142231.7,44066.9,44010.4,99.787028722,99.787028722,,1.414151029,2.579251505,44158.0,44104.3,99.993582283,176417.2,142756.9,44066.9,44010.4,44158.0,44104.3,,,,,,,,,-729.8,-1313.0,-607.8,-1155.5,122.0,157.5,404102.1,326491.8,100875.3,101025.5,99.89749607,99.89749607,,-3.572982009,3.356359418,101055.2,101129.2,94.872020182,404516.7,327335.1,71179.0,70660.5,71219.8,70668.8,29696.3,30365.0,29834.4,30482.0,338663.6,273621.2,84267.9,84665.9,99.515268339,99.515268339,,-5.448649849,5.996959118,84398.8,85078.3,95.56379437,340313.2,275381.6,55627.7,55286.0,55918.8,55601.3,28640.2,29379.9,28478.0,29479.3,8279.7,8279.7,1.23771,0.0,0.0,-0.3,0.2,-4621.9,0.0,0.0,54.5,-0.9,-3799.4,0.0,0.0
