country,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD
2007-Q1,,41313439.6,85.3,0.679648361,2.73497676,32772.7,38430.5,90.0,48445781.1,24832139.4,,85.1,0.575874231,2.642286285,90.0,29164394.6,6968552.4,,82.9,0.752514594,0.565502886,90.1,8407667.5,9693431.2,,87.6,0.963232133,3.349219347,94.8,11067982.8,,10459897.5,,88.1,1.900898399,6.584709567,77.5,11877186.9,10952412.4,,88.0,2.205090891,5.892141356,81.9,12447905.0,1260566.6,1260606.0,311831.6,376454.3
2007-Q2,,41857579.5,85.8,0.652750691,2.70513213,33143.8,38610.9,90.6,48762011.3,25183309.4,,85.8,0.621826169,2.642966427,90.5,29345746.4,7085069.6,,83.4,1.068317112,1.880266522,91.1,8497488.1,9799532.2,,88.0,0.664169645,3.005381636,95.5,11141493.0,,10715857.2,,88.7,1.663491594,6.446379799,78.7,12074762.9,11183117.8,,88.8,1.167107274,5.221141196,82.9,12593185.4,1262868.3,1262906.7,256928.8,295706.3
2007-Q3,,42339655.1,86.4,0.519452922,2.856086936,33458.3,38733.6,91.0,49015307.0,25502215.7,,86.5,0.505733686,2.757822827,91.0,29494157.8,7173499.6,,83.9,0.669261995,2.736693814,91.7,8554358.5,9839443.2,,88.4,-0.113397661,2.478262607,95.3,11128858.8,,10949564.3,,89.3,1.581264651,7.745670004,80.0,12265696.8,11419144.7,,89.3,1.519083672,6.491615525,84.2,12784486.4,1265458.9,1265447.2,294077.1,356721.5
2007-Q4,,42916067.9,86.9,0.699282818,2.575544698,33844.7,38925.0,91.7,49358062.6,25867752.5,,87.3,0.502480267,2.224178515,91.5,29642360.1,7304298.8,,84.9,0.620953454,3.146914583,92.3,8607477.1,9971186.2,,88.7,1.048430855,2.582900713,96.3,11245537.2,,11145495.8,,89.7,1.307563662,6.610141738,81.0,12426078.6,11732900.8,,90.8,1.050081269,6.070891048,85.0,12918733.9,1268091.9,1268028.4,360235.5,355343.5
2008-Q1,,43314960.2,87.6,0.190013215,2.076689243,34097.8,38928.8,91.8,49451849.5,26182828.3,,88.1,0.243560373,1.886418477,91.7,29714557.1,7428365.0,,85.8,0.557730918,2.947501841,92.8,8655483.7,10019783.7,,89.5,-0.442849646,1.154262342,95.9,11195736.4,,11582203.4,,91.4,1.960490382,6.672487702,82.6,12669690.7,12193070.3,,93.5,0.956042936,4.774599167,85.9,13042242.5,1270278.7,1270314.1,294850.1,258624.1
2008-Q2,,43699134.5,88.3,0.020583629,1.435578887,34335.7,38863.8,91.9,49462028.5,26429914.0,,89.0,-0.116081582,1.139236868,91.6,29680064.0,7561404.4,,87.0,0.375562085,2.241866272,93.2,8687990.4,10047535.4,,90.4,-0.716692216,-0.233322372,95.2,11115497.4,,11868135.8,,93.8,-0.109499502,4.812140709,82.5,12655817.5,12508867.3,,96.6,-0.701977643,2.838865031,85.3,12950688.9,1272664.3,1272701.3,301012.3,273348.1
2008-Q3,,43907117.8,89.2,-0.503355453,0.403448722,34431.5,38592.4,91.4,49213058.6,26644656.7,,90.2,-0.523820201,0.103193543,91.1,29524593.8,7703357.0,,88.2,0.542003653,2.112619964,93.7,8735079.6,10030201.6,,91.6,-1.541192339,-1.659402827,93.8,10944186.2,,12072461.2,,96.1,-0.698062154,2.460318031,82.0,12567472.0,12840966.5,,99.7,-0.533129817,0.759972094,84.8,12881644.9,1275213.3,1275201.3,297407.8,323371.9
2008-Q4,,43219987.0,89.6,-1.994305956,-2.282226834,33829.5,37752.3,89.6,48231599.7,26202666.4,,89.7,-1.108130865,-1.501018786,90.1,29197422.7,7779893.4,,88.4,0.733294198,2.226626116,94.3,8799133.4,9754172.5,,92.6,-3.720786745,-6.300817868,90.3,10536976.4,,11168192.0,,94.9,-6.376570591,-5.311252135,76.7,11766098.3,11766629.1,,96.4,-5.244622355,-5.516659784,80.4,12206051.3,1277642.9,1277581.6,81691.8,138020.2
2009-Q1,,42262803.5,89.7,-2.315092894,-4.725518163,33028.7,36820.8,87.5,47114993.3,25884666.6,,89.2,-0.628485094,-2.357887693,89.5,29013921.2,7842544.8,,88.2,1.106680856,2.78468664,95.4,8896511.8,9130136.6,,92.2,-6.066159077,-11.593250333,84.8,9897786.6,,10010655.0,,92.5,-7.977151401,-14.54014907,70.6,10827498.8,10252306.0,,92.2,-8.913068488,-14.753022316,73.2,11118117.6,1279542.1,1279576.6,-352893.5,-402607.5
2009-Q2,,42338459.2,89.7,0.198776835,-4.555780448,33034.0,36833.9,87.7,47208647.0,25931417.5,,89.3,0.076830902,-2.169304959,89.6,29036212.9,7945744.8,,88.5,0.948857488,3.371741768,96.3,8980927.0,8892608.3,,91.4,-1.73441503,-12.499480877,83.3,9726117.9,,9827011.0,,90.9,-0.1020002,-14.533733153,70.5,10816454.7,9841633.6,,90.5,-2.17590871,-16.018386579,71.6,10876197.5,1281627.0,1281663.9,-416688.7,-474868.0
2009-Q3,,42672737.3,89.9,0.582381738,-3.514264532,33236.6,36983.7,88.2,47483581.6,26208106.9,,89.7,0.604918096,-1.05923768,90.1,29211858.2,8045293.1,,89.0,0.636259151,3.468650071,96.9,9038068.9,8856023.8,,91.2,-0.16878432,-11.279819406,83.2,9709701.8,,10186307.7,,90.9,3.613978782,-10.822485927,73.1,11207359.1,10311038.7,,90.8,4.366293266,-11.881718213,74.7,11351084.2,1283916.8,1283906.6,-311955.5,-332322.3
2009-Q4,,43216764.8,90.2,0.900146902,-0.664701397,33599.9,37249.6,89.0,47911003.6,26461478.5,,90.2,0.377518023,0.427145729,90.5,29322138.2,8120866.2,,89.5,0.425912719,3.152921821,97.3,9076563.2,8885245.8,,91.1,0.456053069,-7.430909864,83.6,9753983.2,,10585709.8,,91.5,3.230928277,-1.671220363,75.5,11569460.8,10709435.6,,91.6,2.953811245,-4.257540039,76.9,11686373.8,1286276.6,1286215.3,-127099.9,-124768.2
2010-Q1,,43610400.0,90.5,0.601545808,2.301214066,33848.3,37409.9,89.5,48199210.2,26659546.7,,90.5,0.420995082,1.487774609,90.8,29445583.0,8153165.6,,90.0,-0.188240116,1.831793676,97.1,9059477.5,8895104.0,,91.1,0.125112466,-1.329590383,83.7,9766186.6,,10924723.0,,92.4,2.21372985,9.217998262,77.1,11825577.5,11156005.5,,93.0,2.617802678,7.862683495,78.9,11992300.0,1288376.4,1288408.0,133866.2,94685.6
2010-Q2,,44326116.6,91.0,1.107026893,3.228521629,34349.4,37764.2,90.5,48732788.4,27023246.7,,91.0,0.861246905,2.283249783,91.6,29699182.2,8225967.5,,90.7,0.147677419,1.023606188,97.3,9072856.3,9125674.0,,91.6,2.018719826,2.43900626,85.4,9963338.6,,11591055.4,,93.8,4.461235983,14.206962231,80.6,12353144.4,11858975.7,,94.6,4.495229085,15.218405538,82.5,12531381.3,1290411.7,1290449.4,219148.7,175648.3
2010-Q3,,44886012.7,91.3,0.852262416,3.505502378,34707.6,38003.2,91.3,49148119.7,27355215.3,,91.4,0.821236087,2.503176478,92.4,29943082.6,8267344.5,,91.0,0.103591642,0.488888452,97.4,9082255.0,9219445.7,,91.9,0.718355102,3.349319533,86.0,10034910.7,,11842417.2,,94.4,1.526925028,11.906538368,81.8,12541767.6,12146816.8,,94.9,2.10193989,12.718602418,84.2,12794783.4,1293270.4,1293262.6,348406.9,340887.2
2010-Q4,,45467878.3,92.0,0.568211519,3.164996049,35097.5,38153.9,91.8,49427384.9,27688740.5,,92.1,0.396019553,2.522069808,92.7,30061663.0,8332039.5,,91.8,-0.027009852,0.035681859,97.4,9079801.9,9368712.7,,92.2,1.226699134,4.142161219,87.0,10158008.9,,12225738.2,,95.1,2.479949868,11.092447131,83.8,12852797.2,12496529.1,,96.0,1.708781593,11.355486273,85.7,13013418.3,1295531.9,1295473.2,349176.5,288532.3
2011-Q1,,45928255.4,92.7,0.27905038,2.834283044,35408.1,38212.1,92.1,49565312.2,28026319.2,,93.0,0.215170156,2.311938476,92.9,30126346.8,8385220.4,,92.6,-0.274836021,-0.051108319,97.1,9054847.4,9482879.5,,92.9,0.500324284,4.532426645,87.5,10208831.9,,12768896.8,,97.4,2.022160269,10.884237005,85.5,13112701.3,13159424.1,,99.3,1.835688814,10.506777108,87.2,13252304.2,1297083.6,1297111.8,424363.6,314889.1
2011-Q2,,46442325.1,93.3,0.380181792,2.095020926,35745.2,38293.9,92.4,49753750.5,28389330.3,,94.0,0.203536921,1.644768622,93.1,30187665.0,8457758.5,,93.4,0.027748599,-0.170799089,97.1,9057359.9,9668325.7,,93.7,1.104537555,3.595719231,88.4,10321592.2,,12977952.1,,98.7,0.279593954,6.445478632,85.8,13149363.7,13512756.3,,101.3,0.665917032,6.457167023,87.8,13340553.6,1299224.0,1299261.3,461714.9,378323.2
2011-Q3,,47015242.1,93.9,0.591011989,1.830551224,36124.6,38454.7,92.9,50047801.2,28693498.0,,94.6,0.454525829,1.275062984,93.6,30324875.7,8485295.3,,94.0,-0.365841418,-0.638945401,96.8,9024224.4,9894009.5,,94.3,1.627722153,4.531065461,89.9,10489599.1,,13317123.1,,99.4,1.902664803,6.839421423,87.4,13399552.0,13723537.7,,102.3,0.538454301,4.826989901,88.3,13412386.3,1301480.5,1301475.2,348853.8,221936.3
2011-Q4,,47270303.0,94.0,0.427248608,1.687818935,36264.2,38559.0,93.3,50261629.7,28782329.4,,94.8,0.083738583,0.960047757,93.6,30350269.4,8496891.1,,93.9,0.306454909,-0.30752178,97.1,9051879.5,10013412.7,,94.5,1.029807623,4.327746775,90.8,10597621.8,,13394648.5,,100.0,-0.080129765,4.170436639,87.3,13388814.9,13810177.3,,103.2,-0.250836864,2.807293067,88.1,13378743.1,1303554.1,1303497.8,393198.6,251787.2
2012-Q1,,47725265.6,94.5,0.482769919,1.894400424,36562.9,38692.0,93.8,50504277.7,29116074.0,,95.5,0.487983034,1.234888394,94.1,30498373.5,8571276.2,,94.4,0.288439324,0.255568947,97.3,9077988.7,10108997.0,,94.9,0.553441844,4.382887248,91.3,10656273.5,,13607172.7,,100.2,1.399282891,3.534443358,88.5,13576162.3,13994239.4,,103.6,0.925222743,1.888140329,88.9,13502526.3,1305269.9,1305291.5,315985.2,198006.0
2012-Q2,,47983100.6,94.9,0.142852104,1.653490657,36709.0,38693.0,93.9,50576424.1,29263224.7,,95.9,0.057220244,1.087065743,94.2,30515824.8,8583115.3,,94.8,-0.295543608,-0.068459582,97.0,9051159.3,10191745.6,,95.4,0.253691275,3.504451982,91.5,10683307.5,,13766592.7,,100.5,0.920505003,4.196156934,89.4,13701131.6,14052872.5,,103.9,0.199389419,1.415948425,89.1,13529448.9,1307082.1,1307119.3,231294.6,154449.9
2012-Q3,,48365878.2,95.5,0.177127186,1.235234253,36944.0,38700.9,94.1,50666008.7,29452491.4,,96.3,0.219807076,0.850869018,94.4,30582900.7,8657736.7,,95.4,0.231792008,0.530957623,97.3,9072139.2,10205613.4,,95.8,-0.280159453,1.561338077,91.3,10653377.2,,13830858.3,,100.4,0.590430362,2.854388433,89.9,13782027.2,13973280.7,,103.0,0.257738735,1.132782789,89.3,13564319.5,1309171.9,1309168.9,192459.1,139884.0
2012-Q4,,48751956.5,96.2,0.037403553,0.842252706,37179.8,38654.0,94.1,50684959.6,29787994.3,,97.1,0.26837375,1.036919393,94.6,30664977.2,8713231.0,,96.1,-0.07433268,0.149317768,97.2,9065395.6,10286373.9,,96.1,0.427221036,0.955581206,91.7,10698890.7,,13806367.9,,100.6,-0.459659001,2.463712911,89.5,13718676.9,13915699.3,,103.5,-0.867775439,0.507286665,88.5,13446611.7,1311301.8,1311247.0,73688.8,-16369.0
2013-Q1,,49407111.4,96.9,0.584658499,0.944505799,37631.5,38830.5,94.7,50981293.6,30172198.7,,97.9,0.496566282,1.045549528,95.1,30817249.1,8822887.7,,97.3,-0.003209211,-0.141926188,97.2,9065104.7,10332225.7,,96.7,-0.099679185,0.299848177,91.6,10688226.1,,14000588.2,,101.7,0.379032599,1.432752633,89.8,13770675.2,14097049.3,,104.2,0.563864949,0.147425271,89.0,13522432.4,1312898.9,1312918.0,176260.4,162470.9
2013-Q2,,49935960.7,97.4,0.540659631,1.345497816,37983.1,38987.9,95.2,51256928.8,30392611.8,,98.3,0.334534582,1.325603077,95.4,30920343.5,8893181.4,,97.9,0.237441324,0.391879929,97.4,9086629.0,10503377.4,,97.0,1.274422915,1.321049763,92.7,10824439.3,,14302027.3,,101.5,2.324230869,2.843603466,91.9,14090737.4,14306390.7,,103.7,2.060803933,2.007874442,90.9,13801103.3,1314652.8,1314688.5,151153.5,135882.9
2013-Q3,,50579295.0,98.0,0.715090506,1.889735429,38413.6,39206.6,95.9,51623462.3,30709077.9,,98.8,0.537332893,1.646632381,95.9,31086488.7,8957459.4,,98.4,0.167710939,0.327696512,97.6,9101868.3,10711867.2,,97.7,1.271305315,2.89742652,93.9,10962051.0,,14459548.8,,102.3,0.338767205,2.586303186,92.2,14138472.2,14525856.9,,104.4,0.797432651,2.556989452,91.6,13911157.8,1316705.5,1316703.4,267198.6,245739.9
2013-Q4,,51086960.4,98.5,0.482000259,2.342564461,38741.1,39336.7,96.3,51872287.5,30995631.4,,99.3,0.440010222,1.820628115,96.3,31223272.4,9015960.6,,99.0,0.036427652,0.438902463,97.6,9105183.9,10859592.0,,98.2,0.86203377,3.342934331,94.7,11056547.5,,14543302.0,,102.2,0.688261998,3.769350888,92.8,14235782.0,14604946.3,,104.3,0.688650879,4.167186319,92.2,14006957.1,1318726.1,1318675.5,277420.6,258458.8
2014-Q1,,51369415.7,98.7,0.361984243,2.115998554,38893.2,39416.1,96.7,52060057.0,31190418.6,,99.5,0.424028623,1.747134759,96.7,31355668.0,9065267.9,,99.2,0.331868737,0.775461878,97.9,9135401.1,10990584.6,,98.5,0.895629604,4.372541944,95.6,11155573.3,,14719239.4,,102.3,1.074063565,4.487856639,93.8,14388683.3,14829633.2,,104.6,1.21751582,4.844258268,93.3,14177494.0,1320766.1,1320782.5,233538.5,202225.3
2014-Q2,,51802723.0,99.0,0.484776391,2.059239698,39166.6,39552.0,97.2,52312431.9,31370087.1,,99.8,0.197025092,1.607689287,96.9,31417446.5,9068338.4,,99.3,-0.076214788,0.460122228,97.9,9128438.6,11027502.0,,98.7,0.160120932,3.224151984,95.7,11173435.7,,14828717.1,,101.7,1.360033911,3.503271925,95.1,14584374.3,14839820.8,,103.6,1.073772927,3.830308448,94.3,14329728.1,1322588.7,1322624.0,347899.4,338464.9
2014-Q3,,52348322.6,99.3,0.773182488,2.118106978,39516.2,39794.4,97.9,52716902.4,31665611.4,,100.0,0.820833642,1.894208287,97.7,31675331.5,9175712.3,,99.8,0.679916917,0.973823446,98.5,9190504.4,11195913.4,,99.2,1.043555034,2.992009922,96.7,11290036.6,,14978524.6,,101.5,1.234611497,4.427369539,96.3,14764434.6,14992179.5,,103.4,1.187264634,4.231870016,95.5,14499859.9,1324731.4,1324730.2,324740.5,296455.1
2014-Q4,,52649694.1,99.3,0.549454572,2.186659622,39680.1,39949.0,98.4,53006557.8,31887412.0,,99.9,0.798861135,2.258254742,98.5,31928373.4,9197776.3,,99.9,0.155084421,1.093592094,98.7,9204757.4,11324837.8,,99.3,0.99600519,3.128810513,97.7,11402486.0,,15151579.5,,101.2,1.416450881,5.182600069,97.7,14973565.6,15168735.7,,102.9,1.671529912,5.249336421,97.1,14742229.4,1326905.6,1326855.2,256824.2,239604.8
2015-Q1,0.0,53028711.5,99.2,0.820338844,2.653347541,39905.5,40216.0,99.3,53441391.2,31916024.4,0.4,99.3,0.636044088,2.47414263,99.1,32131451.9,9188023.8,0.1,99.3,0.494955593,1.257917111,99.2,9250316.9,11383415.3,0.1,99.2,0.596879507,2.823448008,98.3,11470545.1,0.2,15154085.5,0.4,99.7,1.499222932,5.625041642,99.1,15198052.7,14955914.4,-0.4,99.9,1.506834717,5.550179824,98.5,14964370.4,1328845.2,1328858.1,343076.8,355395.0
2015-Q2,-0.2,53637094.6,99.8,0.549817541,2.71979235,40303.4,40377.1,99.8,53735221.4,32270557.2,0.3,99.9,0.561293151,2.84668919,99.7,32311803.6,9274095.6,0.1,99.7,0.582982661,1.925915832,99.8,9304244.6,11709302.5,0.5,99.6,2.450046343,5.174264123,100.7,11751578.7,-0.2,15314824.0,0.1,100.3,0.467421719,4.694870289,99.6,15269091.7,15236415.5,-0.4,100.5,1.314710659,5.80178833,99.8,15161108.6,1330801.0,1330833.6,304730.8,259611.2
2015-Q3,0.1,54175983.9,100.3,0.530909743,2.472839684,40633.0,40516.4,100.3,54020506.9,32610572.3,0.4,100.2,0.711627043,2.735288235,100.4,32541743.1,9373525.9,0.1,100.2,0.541865858,1.786156274,100.3,9354661.2,11724200.8,-0.1,100.3,-0.525811706,3.540740917,100.2,11689787.6,0.0,15443881.8,0.2,100.6,0.535282713,3.971638034,100.1,15350824.6,15284318.5,-0.1,100.6,0.252361842,4.824250418,100.1,15199369.4,1333297.8,1333301.1,308121.6,282859.9
2015-Q4,-0.2,54516290.0,100.6,0.306491694,2.225229231,40813.3,40566.1,100.6,54186075.3,32855749.7,0.3,100.5,0.422475229,2.351671652,100.8,32679223.9,9466411.0,0.1,100.5,0.644103117,2.283138865,100.9,9414914.8,11856931.5,0.1,100.8,0.661535592,3.197843889,100.8,11767119.7,0.0,15401500.1,0.2,99.7,0.662492899,3.198684083,100.8,15452522.7,15259703.1,-0.3,99.2,1.22402473,4.362868601,101.3,15385413.5,1335794.8,1335747.0,195400.8,257707.6
2016-Q1,0.0,55035073.9,101.0,0.546841113,1.947920421,41140.3,40727.1,101.2,54482387.0,33146082.2,0.4,100.7,0.705610704,2.422424229,101.5,32909812.0,9557222.1,0.1,100.8,0.701092555,2.492943779,101.7,9480922.1,11879587.9,0.1,100.7,0.240356872,2.832103248,101.1,11795402.8,-0.1,15338859.9,0.1,99.0,0.270025123,1.948905093,101.0,15494248.4,15069480.8,-0.1,97.7,0.263908975,3.08497144,101.6,15426017.0,1337731.1,1337741.5,182802.6,228018.7
2016-Q2,0.0,55798598.9,102.0,0.36580799,1.761352295,41648.4,40814.8,101.6,54681687.9,33593694.7,0.2,101.7,0.397953944,2.256062033,101.9,33040777.9,9682606.4,0.1,101.6,0.518732928,2.427474013,102.2,9530102.8,12034577.6,0.1,101.5,0.532278788,0.90718395,101.6,11858187.2,-0.1,15640779.0,0.3,99.8,1.09958474,2.590389931,102.2,15664620.8,15350038.4,-0.3,98.6,0.952641827,2.716576219,102.5,15572971.6,1339721.2,1339752.9,196979.6,160971.0
2016-Q3,-0.1,56261147.4,102.5,0.392248297,1.62099371,41928.4,40911.2,102.0,54896175.9,33907156.3,0.3,102.1,0.541223508,2.083045322,102.5,33219602.4,9762138.0,0.0,102.1,0.284591255,2.165374365,102.5,9557224.6,12167946.8,0.1,102.0,0.649343628,2.099268224,102.3,11935187.6,0.0,15866295.3,0.1,100.8,0.507527703,2.562067562,102.7,15744123.0,15620065.3,-0.2,99.5,0.7869454,3.264299902,103.3,15695522.4,1341832.5,1341838.6,177676.3,135560.8
2016-Q4,0.1,57052914.3,103.1,0.811733222,2.132856354,42455.5,41182.1,102.8,55341786.4,34330345.8,0.4,102.6,0.726714277,2.39231522,103.2,33461014.0,9837553.8,0.0,102.7,0.261901193,1.777395325,102.7,9582255.1,12381327.3,0.2,102.7,1.052324152,2.495638355,103.3,12060784.4,0.0,16437737.8,0.5,102.8,1.609411153,3.526854854,104.3,15997510.7,16126080.9,-0.3,101.6,1.146526937,3.185240061,104.5,15875475.8,1343876.9,1343830.1,192030.5,115698.0
2017-Q1,0.0,57595063.4,103.4,0.645570246,2.23314283,42797.6,41388.7,103.4,55699056.5,34697221.5,0.4,103.1,0.582245443,2.266883731,103.8,33655839.2,9893271.9,0.0,103.2,0.024767033,1.093841171,102.8,9584628.3,12506263.8,0.1,103.1,0.607995009,2.871547885,104.0,12134113.4,0.1,16973547.5,0.6,104.1,1.935564653,5.246492093,106.3,16307152.9,16697399.8,-0.5,103.3,1.8169084,4.783488326,106.4,16163918.7,1345747.6,1345754.6,222158.6,181241.4
2017-Q2,-0.4,58121246.7,103.6,0.727724965,2.601793374,43130.4,41633.7,104.2,56104392.5,34939265.3,0.4,103.2,0.58986003,2.46236219,104.5,33854361.5,9948780.5,0.1,103.4,0.347883401,0.922014146,103.1,9617971.6,12882065.8,0.6,103.3,2.814984275,5.207369272,106.9,12475686.8,0.1,17010311.1,0.2,103.4,0.837324031,4.973473963,107.2,16443696.6,16941181.2,-0.7,102.4,2.336414356,6.219770825,108.9,16541574.8,1347540.1,1347571.8,282005.2,254250.7
2017-Q3,0.3,58799922.0,104.0,0.725153767,2.9420258,43569.0,41873.1,105.0,56511235.6,35185928.9,0.3,103.4,0.561562283,2.483089599,105.0,34044474.9,10038070.3,0.1,104.0,0.336556428,0.974309617,103.5,9650341.6,12856104.0,-0.1,103.6,-0.508867491,3.99670718,106.3,12412202.1,0.1,17142839.4,0.3,103.2,1.049391725,5.539415143,108.4,16616255.4,16824199.1,0.0,101.8,-0.108011351,5.276572271,108.8,16523708.0,1349574.1,1349582.3,401178.5,311669.7
2017-Q4,0.1,59685467.3,104.8,0.794052285,2.92397124,44158.2,42141.8,105.8,56959964.3,35717753.6,0.5,104.1,0.823207647,2.581265526,105.9,34324731.6,10185585.2,0.1,104.9,0.579996277,1.294664917,104.1,9706313.2,13039214.5,0.2,104.2,0.852660749,3.791226142,107.2,12518036.0,0.0,17642628.8,0.5,104.5,1.645247201,5.576637243,110.1,16889633.9,17329698.5,-0.4,103.4,1.477778424,5.621349519,110.4,16767891.8,1351674.7,1351627.2,429983.7,289141.5
2018-Q1,-0.1,60358061.0,105.4,0.574961598,2.851764163,44648.8,42377.4,106.4,57287462.3,36185322.5,0.4,104.8,0.607861524,2.607390714,106.5,34533378.4,10308140.9,0.1,105.8,0.379879778,1.654286115,104.5,9743185.5,13275577.5,0.2,104.9,1.125928383,4.325546898,108.5,12658980.2,0.0,17911141.7,0.2,105.3,0.678813801,4.274996061,110.9,17004283.0,17682106.9,-0.3,104.2,1.191737203,4.972818479,111.7,16967721.0,1351839.2,1351841.5,359985.4,315356.2
2018-Q2,0.2,61218116.4,106.2,0.644599956,2.766886303,45217.0,42586.5,107.1,57656737.2,36576620.3,0.3,105.5,0.435177054,2.449605262,107.0,34683659.8,10450481.1,0.1,106.6,0.583193716,1.892659873,105.1,9800007.1,13548321.1,0.2,105.9,1.063173261,2.547998193,109.6,12793567.0,-0.1,18360979.1,0.3,106.8,1.144489655,4.59263335,112.2,17198895.3,18143112.8,-0.2,106.4,0.520690508,3.110317715,112.3,17056070.3,1353842.2,1353872.5,424827.6,236678.3
2018-Q3,0.1,61474522.3,106.4,0.208835224,2.240101811,45333.8,42607.2,107.3,57777144.8,36736881.1,0.2,105.5,0.405628044,2.290743358,107.4,34824346.4,10514925.5,0.0,107.1,0.153888933,1.707159417,105.2,9815088.3,13505856.6,-0.2,106.5,-0.886445144,2.158819464,108.6,12680159.1,0.0,18694574.9,0.1,108.2,0.471289534,3.994260321,112.7,17279951.9,18458705.7,0.0,108.1,0.114289367,3.339780538,112.4,17075563.6,1356030.3,1356042.4,480989.9,253162.7
2018-Q4,-0.3,61676633.0,106.5,0.199232997,1.636748902,45412.0,42625.6,107.5,57892255.9,36908136.6,0.1,105.9,0.114243195,1.57145955,107.6,34864130.9,10610000.1,0.1,107.5,0.527639483,1.65421588,105.8,9866876.5,13634169.3,0.1,106.8,0.645677561,1.949155605,109.3,12762032.0,0.2,18666170.3,0.2,107.5,0.52255478,2.845622573,113.3,17370249.1,18612926.0,-0.4,107.5,1.403772264,3.264416448,114.0,17315265.6,1358200.9,1358157.6,471082.7,344233.0
2019-Q1,0.1,61973181.1,106.4,0.633957661,1.696367797,45566.7,42836.0,108.2,58259268.3,36922282.2,0.3,105.4,0.446995915,1.409053209,108.0,35019972.1,10651711.7,0.1,107.1,0.789321825,2.068855849,106.6,9944758.0,13646047.4,0.1,106.5,0.382681916,1.199858654,109.8,12810870.0,0.0,18472466.6,0.1,106.1,0.251350533,2.408959444,113.6,17413909.3,18260216.0,0.1,105.7,-0.194403457,1.849883895,113.8,17281604.1,1360054.1,1360054.3,540889.2,351363.1
2019-Q2,-0.2,62565429.3,106.8,0.594609866,1.645855295,45937.6,43030.2,108.8,58605683.7,37335005.8,0.4,105.9,0.664057472,1.64015298,108.8,35252524.8,10751889.1,0.1,107.4,0.701651383,2.189063192,107.4,10014535.5,13923779.8,0.4,106.7,1.8825302,2.020323754,111.8,13052038.5,-0.1,18652925.7,0.2,106.6,0.509854997,1.766390825,114.1,17502695.0,18543548.3,-0.4,106.0,1.272465906,2.61160008,115.2,17501506.7,1361937.1,1361966.9,445377.1,285396.5
2019-Q3,0.4,63110324.6,107.2,0.445895501,1.886315077,46303.5,43190.2,109.3,58867003.8,37656398.7,0.3,106.2,0.572849277,1.809430261,109.4,35454468.7,10893426.5,0.1,108.1,0.599521682,2.643751409,108.0,10074574.8,13877983.6,-0.2,107.4,-1.028711098,1.873885471,110.7,12917770.8,-0.1,18774999.0,0.4,106.0,1.228918423,2.533785749,115.5,17717788.8,18405639.5,0.0,105.2,-0.026412088,2.467388884,115.2,17496884.2,1362957.2,1362970.6,313156.2,199284.9
2019-Q4,-0.4,63596602.4,108.0,-0.000453964,1.683265931,46562.8,43099.8,109.3,58866736.5,37921240.2,0.0,107.0,-0.080624761,1.611262697,109.3,35425883.6,11049022.2,0.1,109.2,0.45143729,2.565945156,108.5,10120055.2,14268812.0,0.5,108.1,2.170178334,3.416990162,113.1,13198109.4,-0.1,18729296.9,-0.2,106.3,-0.567376484,1.422047404,114.9,17617262.3,18529611.7,-0.2,105.0,0.855911853,1.913782006,116.2,17646642.1,1365868.7,1365824.2,157842.9,152068.1
2020-Q1,-0.1,63121438.6,109.1,-1.726843833,-0.702151592,46164.5,42309.3,107.4,57850199.9,37343009.7,-1.3,107.8,-2.254359319,-1.12140356,106.8,34627256.9,11232647.2,0.0,110.7,0.248636292,2.015728906,108.8,10145217.3,14148817.9,-0.4,109.0,-1.613379993,1.360592476,111.3,12985173.8,0.0,18178956.5,-1.0,106.9,-3.456653279,-2.329257056,110.9,17008294.6,18144580.3,0.9,106.1,-3.13044308,-1.084275342,112.5,17094224.0,1367317.8,1367316.8,362587.6,178481.4
2020-Q2,-0.4,56570620.1,109.2,-10.439371366,-11.593894174,41341.7,37863.4,96.2,51811002.7,32888480.5,-6.8,107.3,-11.457393512,-13.027858458,94.6,30659875.8,11305761.6,-0.3,113.5,-1.779160235,-0.497455356,106.8,9964717.6,12534152.3,-2.6,109.0,-11.423581906,-11.877353263,98.5,11501801.8,-0.4,14445781.9,-5.5,104.8,-18.939308313,-21.22903788,89.9,13787041.2,14492954.0,5.1,103.0,-17.689285003,-19.604761785,92.6,14070378.0,1368333.1,1368365.5,-110602.1,-32055.8
2020-Q3,0.6,62657127.0,110.5,9.431093748,-3.685692619,45750.9,41399.2,105.3,56697347.0,36877662.2,6.3,108.5,10.837979076,-4.150906793,104.8,33982786.7,11598819.8,0.6,113.0,3.009083193,1.885831341,110.1,10264564.3,13757432.7,1.8,110.5,8.2618177,-3.605196798,106.7,12452059.7,0.1,17098769.1,4.0,107.3,15.582420018,-10.059906093,103.9,15935395.9,16708103.1,-3.4,104.8,13.319389892,-8.872537887,105.0,15944466.5,1369510.3,1369526.3,32546.3,7006.8
